x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4648704528808594,0.8839893937110901,-9.218652508025116e-07,0.45755821466445923,0.7364572882652283,-0.05436009168624878,0.5276342630386353,0.5903610587120056,-0.07732588052749634,0.5925342440605164,0.49450790882110596,-0.09862961620092392,0.6185942888259888,0.4057317078113556,-0.10852881520986557,0.6715657711029053,0.6207399368286133,-0.025393730029463768,0.7456807494163513,0.5865557789802551,-0.08087227493524551,0.6698274612426758,0.6448087096214294,-0.10518874228000641,0.6203963160514832,0.6685622930526733,-0.11366923153400421,0.7083619236946106,0.7190940976142883,-0.024497494101524353,0.7774907350540161,0.6944601535797119,-0.08373831957578659,0.6684048771858215,0.7481592893600464,-0.09207313507795334,0.6301614046096802,0.7503725290298462,-0.08327087759971619,0.7219605445861816,0.822069525718689,-0.03516417741775513,0.7966144680976868,0.8098405003547668,-0.09449128061532974,0.7012671232223511,0.8381707668304443,-0.07475786656141281,0.6614968776702881,0.8330143690109253,-0.046522386372089386,0.7175605297088623,0.9232878088951111,-0.05080432817339897,0.7805280089378357,0.9298691749572754,-0.0872194692492485,0.7173938751220703,0.9236910939216614,-0.07122334837913513,0.6793676614761353,0.8994863033294678,-0.0495123416185379,THANK_YOU
0.40360307693481445,0.8716784715652466,-1.167044615613122e-06,0.4009343385696411,0.7229576110839844,-0.06725707650184631,0.47469383478164673,0.5643923282623291,-0.09635607898235321,0.5318168997764587,0.44900041818618774,-0.12235476076602936,0.5670867562294006,0.35189518332481384,-0.13553668558597565,0.6126365661621094,0.6220104694366455,-0.03858237341046333,0.653677761554718,0.5789647698402405,-0.10352586209774017,0.558053195476532,0.6330380439758301,-0.12942467629909515,0.5350159406661987,0.6596776843070984,-0.14141567051410675,0.6439254283905029,0.7370997071266174,-0.03584054112434387,0.6772631406784058,0.7073827981948853,-0.10551801323890686,0.5527788996696472,0.7376277446746826,-0.11039020866155624,0.543308675289154,0.7434711456298828,-0.10145691782236099,0.6480322480201721,0.8520306944847107,-0.04699931666254997,0.6886353492736816,0.840339720249176,-0.1209874078631401,0.5707839131355286,0.8411096930503845,-0.09259191155433655,0.5522506237030029,0.8331680297851562,-0.05865592882037163,0.6380960941314697,0.9581743478775024,-0.06468098610639572,0.6623058915138245,0.9637001752853394,-0.10763603448867798,0.5836644172668457,0.9398939609527588,-0.08817843347787857,0.5618147253990173,0.9169313907623291,-0.06564870476722717,THANK_YOU
0.3709813058376312,0.8657185435295105,-8.397531132686709e-07,0.3487280309200287,0.7111024856567383,-0.0644155889749527,0.38229623436927795,0.5374149084091187,-0.09044396877288818,0.4163871705532074,0.4141780734062195,-0.10677523165941238,0.44493141770362854,0.294363409280777,-0.11286874860525131,0.5222737789154053,0.574424684047699,-0.06486507505178452,0.35791105031967163,0.5594940185546875,-0.12119246274232864,0.337189257144928,0.6095761060714722,-0.15365242958068848,0.3842886984348297,0.6287289261817932,-0.17269723117351532,0.5464143753051758,0.6957111954689026,-0.06143975257873535,0.3524932265281677,0.6957340240478516,-0.1029268428683281,0.3514220714569092,0.7150325775146484,-0.1109522208571434,0.4060748517513275,0.705660879611969,-0.11609437316656113,0.539701521396637,0.826481819152832,-0.06751496344804764,0.35076576471328735,0.8302526473999023,-0.11228323727846146,0.35400354862213135,0.8363205790519714,-0.09215640276670456,0.40327188372612,0.8279483318328857,-0.07324341684579849,0.5145321488380432,0.9462192058563232,-0.08169714361429214,0.3642597198486328,0.9458042979240417,-0.12066636979579926,0.3691960871219635,0.9385040998458862,-0.11454672366380692,0.4163094460964203,0.9299413561820984,-0.10224314779043198,THANK_YOU
0.4979814887046814,0.8367981910705566,-7.570695856884413e-07,0.44577154517173767,0.6469581127166748,-0.02538614347577095,0.3877185881137848,0.4640657603740692,-0.06879863142967224,0.34627023339271545,0.3221309185028076,-0.10704337060451508,0.3481261432170868,0.18092691898345947,-0.14767123758792877,0.4239625334739685,0.45883607864379883,-0.17033010721206665,0.2045074701309204,0.43019548058509827,-0.21911215782165527,0.19247299432754517,0.4977416694164276,-0.20911018550395966,0.23740407824516296,0.5353710055351257,-0.19851593673229218,0.4313317537307739,0.5941020846366882,-0.19286036491394043,0.16942952573299408,0.5837262272834778,-0.24194513261318207,0.17630155384540558,0.6349583268165588,-0.21402056515216827,0.23575061559677124,0.6556816101074219,-0.1982344388961792,0.424810528755188,0.7433090806007385,-0.21139617264270782,0.16986434161663055,0.7386913895606995,-0.2611640393733978,0.1888570934534073,0.7698044776916504,-0.2167949378490448,0.260043203830719,0.7787387371063232,-0.18821893632411957,0.4037952125072479,0.8869993686676025,-0.22953464090824127,0.19373087584972382,0.8919472694396973,-0.28293576836586,0.20751246809959412,0.8922821283340454,-0.2678496539592743,0.2694637179374695,0.885683536529541,-0.252058207988739,THANK_YOU
0.5051717758178711,0.8002356290817261,-2.9973972459629294e-07,0.47398555278778076,0.6138319373130798,-0.006399850361049175,0.3966684639453888,0.4497523307800293,-0.04125355929136276,0.3361102342605591,0.32310861349105835,-0.07476120442152023,0.31199222803115845,0.20062005519866943,-0.10953161120414734,0.34779590368270874,0.4941219091415405,-0.12259834259748459,0.15382203459739685,0.4666503071784973,-0.1720053106546402,0.19406649470329285,0.48560136556625366,-0.1857900321483612,0.26303622126579285,0.5010185241699219,-0.18611444532871246,0.32566019892692566,0.6312578916549683,-0.13779385387897491,0.12602780759334564,0.5854901075363159,-0.17315852642059326,0.1747361570596695,0.5935097932815552,-0.16272933781147003,0.2437613308429718,0.6123977899551392,-0.15647129714488983,0.30440449714660645,0.7620830535888672,-0.14776459336280823,0.1187518835067749,0.7109500169754028,-0.1712329238653183,0.16836275160312653,0.7087308168411255,-0.13878051936626434,0.23694278299808502,0.723639190196991,-0.11787042766809464,0.28538939356803894,0.8827455639839172,-0.1563117504119873,0.1322336047887802,0.8426942825317383,-0.17326314747333527,0.17142492532730103,0.8238970041275024,-0.14801527559757233,0.23214486241340637,0.8273923993110657,-0.1281956434249878,THANK_YOU
0.5062416195869446,0.8161309361457825,1.2263421922398265e-07,0.5090692639350891,0.6447852253913879,-0.030497916042804718,0.47343721985816956,0.5089723467826843,-0.061685480177402496,0.41689011454582214,0.3905602693557739,-0.08471111208200455,0.39845481514930725,0.2796284556388855,-0.1011069118976593,0.3439662456512451,0.5769000053405762,-0.07605570554733276,0.2435581088066101,0.4780883193016052,-0.09463993459939957,0.28950557112693787,0.48504722118377686,-0.09359738975763321,0.3344944417476654,0.5205656290054321,-0.0876418799161911,0.2967439293861389,0.6759852170944214,-0.0649435818195343,0.21341900527477264,0.558810293674469,-0.06680650264024734,0.2588638663291931,0.5562337040901184,-0.052640825510025024,0.2945277988910675,0.5899356603622437,-0.04607584327459335,0.2689531445503235,0.7602487802505493,-0.052254799753427505,0.20085632801055908,0.6408106088638306,-0.0464947335422039,0.24078401923179626,0.6392309069633484,-0.022923365235328674,0.27439144253730774,0.6728222966194153,-0.012677237391471863,0.25434643030166626,0.8232331275939941,-0.0413280613720417,0.19987186789512634,0.7141335010528564,-0.03370288759469986,0.23329821228981018,0.7119266390800476,-0.011932230554521084,0.2595629096031189,0.7417793273925781,0.0026707174256443977,THANK_YOU
0.41411739587783813,0.8260736465454102,-3.802110626338617e-09,0.47863534092903137,0.7010031342506409,-0.016443828120827675,0.5017221570014954,0.5639819502830505,-0.04044460877776146,0.5013578534126282,0.44344988465309143,-0.05912451818585396,0.5414761900901794,0.3686034083366394,-0.07552091032266617,0.40822699666023254,0.5391268134117126,-0.07224529981613159,0.34846916794776917,0.4093039631843567,-0.08900917321443558,0.36583903431892395,0.4456089735031128,-0.08795075118541718,0.38796931505203247,0.49644237756729126,-0.08348429203033447,0.33654528856277466,0.590568482875824,-0.070368193089962,0.2905937433242798,0.44944554567337036,-0.07586511224508286,0.31292352080345154,0.4801681339740753,-0.06405559182167053,0.32919082045555115,0.5295602679252625,-0.05838320776820183,0.2759798467159271,0.6407824754714966,-0.06512013077735901,0.24138648808002472,0.5047685503959656,-0.0644453689455986,0.26697662472724915,0.5334336757659912,-0.0432300940155983,0.28503653407096863,0.5811246633529663,-0.03301936015486717,0.22908258438110352,0.6868948936462402,-0.059991586953401566,0.2045428305864334,0.5683783888816833,-0.056834712624549866,0.22958984971046448,0.5931071639060974,-0.036366771906614304,0.24508336186408997,0.6319643259048462,-0.0226189736276865,THANK_YOU
0.40171247720718384,0.7734191417694092,-4.067838332844076e-08,0.4762682616710663,0.6779254674911499,-0.007268134504556656,0.5098893642425537,0.5576809644699097,-0.017468323931097984,0.5215554237365723,0.44786858558654785,-0.026180202141404152,0.5630666613578796,0.38758158683776855,-0.03359261900186539,0.4245173931121826,0.4785095155239105,-0.017834868282079697,0.3959612250328064,0.3939742147922516,-0.02504943311214447,0.40145033597946167,0.4336380362510681,-0.029942503198981285,0.41279980540275574,0.47969263792037964,-0.03208950161933899,0.3581312596797943,0.5009568333625793,-0.017798494547605515,0.33524566888809204,0.4158238172531128,-0.015033764764666557,0.347623348236084,0.45414280891418457,-0.011045068502426147,0.35986098647117615,0.4960710406303406,-0.010312491096556187,0.2997358441352844,0.5359002351760864,-0.016839493066072464,0.2850832939147949,0.4553997814655304,-0.012451999820768833,0.3001745641231537,0.48956286907196045,-0.0009848882909864187,0.3127870559692383,0.5313080549240112,0.00390040990896523,0.252610981464386,0.5768032670021057,-0.0159890316426754,0.2434353083372116,0.5139694213867188,-0.010587993077933788,0.2604601979255676,0.5432316660881042,0.004336857702583075,0.2726098895072937,0.5742777585983276,0.015673115849494934,THANK_YOU
0.45373547077178955,0.7406889796257019,-1.3371554530294816e-07,0.5358704328536987,0.6726166605949402,-0.0015646275132894516,0.5902574062347412,0.5674271583557129,-0.00471661938354373,0.609879195690155,0.4675162434577942,-0.008765586651861668,0.6516622304916382,0.4199191629886627,-0.012052278034389019,0.5184680819511414,0.449312686920166,0.008119793608784676,0.48984187841415405,0.380547434091568,0.0065446761436760426,0.48465248942375183,0.41502371430397034,8.87847927515395e-05,0.49164846539497375,0.4559100270271301,-0.004472312051802874,0.4548962712287903,0.45293065905570984,0.0061154477298259735,0.4328140616416931,0.39125537872314453,0.013660041615366936,0.43188557028770447,0.428557425737381,0.012105409987270832,0.43950289487838745,0.46813973784446716,0.008299654349684715,0.39640331268310547,0.4716123640537262,0.004196185618638992,0.3835539221763611,0.41656774282455444,0.011166843585669994,0.38558727502822876,0.4496666491031647,0.01707245223224163,0.39311909675598145,0.4890933632850647,0.018109159544110298,0.34382227063179016,0.4984462857246399,0.0020680094603449106,0.337211549282074,0.4456828236579895,0.010817281901836395,0.3437046408653259,0.4771376848220825,0.024135710671544075,0.3515337109565735,0.5092394948005676,0.034132372587919235,THANK_YOU
0.5206511616706848,0.7179246544837952,-1.2612287036972702e-07,0.5926463007926941,0.6375579833984375,0.002363869920372963,0.629935622215271,0.5405598282814026,-0.0025475001893937588,0.6528257131576538,0.45309939980506897,-0.009723376482725143,0.6989617347717285,0.4178506135940552,-0.017517972737550735,0.5489055514335632,0.4276714622974396,0.004698089323937893,0.5070728063583374,0.3728042244911194,0.005572110414505005,0.5000673532485962,0.40661996603012085,0.000897643156349659,0.5075982809066772,0.44322842359542847,-0.003024584613740444,0.4889349639415741,0.44216591119766235,0.0009101313771679997,0.4556129276752472,0.3989991843700409,0.011024943552911282,0.4564567804336548,0.43573617935180664,0.01196550764143467,0.46880778670310974,0.47260892391204834,0.009297885000705719,0.4366081655025482,0.47522521018981934,-0.0016088871052488685,0.4115532636642456,0.4377163052558899,0.009141664020717144,0.41704246401786804,0.4728809893131256,0.015859074890613556,0.4313167929649353,0.5097897052764893,0.016509460285305977,0.393258273601532,0.5161210298538208,-0.004359195474535227,0.37474673986434937,0.4858233332633972,0.006305600982159376,0.3857290744781494,0.5170457363128662,0.01915268786251545,0.4014032483100891,0.5454191565513611,0.02833324484527111,THANK_YOU
0.49622222781181335,0.7609013319015503,-1.26217727824951e-07,0.5540114641189575,0.6622576117515564,-0.007878427393734455,0.5792210102081299,0.5402334332466125,-0.016722721979022026,0.5904625058174133,0.4429827034473419,-0.026697538793087006,0.626479983329773,0.3855302333831787,-0.0370478518307209,0.48842984437942505,0.4645749628543854,-0.009342600591480732,0.43250977993011475,0.395887553691864,-0.021332519128918648,0.42410528659820557,0.426622599363327,-0.03138597682118416,0.4376710057258606,0.4635234475135803,-0.037157218903303146,0.43720385432243347,0.4987504780292511,-0.011771255172789097,0.3826078474521637,0.44119367003440857,-0.017970681190490723,0.38639557361602783,0.4770129323005676,-0.021666329354047775,0.4076083302497864,0.5111121535301208,-0.024684086441993713,0.39098772406578064,0.5452617406845093,-0.01464826613664627,0.34278973937034607,0.49178650975227356,-0.019453562796115875,0.3501821458339691,0.5265830755233765,-0.013531249947845936,0.37191376090049744,0.559944748878479,-0.010128024034202099,0.3506276607513428,0.5968183279037476,-0.018191253766417503,0.31134873628616333,0.5586790442466736,-0.01997530832886696,0.321172297000885,0.583166241645813,-0.010796139016747475,0.341544508934021,0.6051894426345825,-0.0024636199232190847,THANK_YOU
0.47180622816085815,0.7962855100631714,-5.742522262153216e-07,0.46144357323646545,0.6628870368003845,0.016342975199222565,0.42838290333747864,0.537636935710907,0.008065293543040752,0.40277764201164246,0.4370437264442444,-0.005341692827641964,0.40751659870147705,0.35529083013534546,-0.019565381109714508,0.36849862337112427,0.5009058713912964,-0.03388243541121483,0.24044901132583618,0.48546302318573,-0.05201467126607895,0.248837411403656,0.5430030822753906,-0.0513911098241806,0.2832338809967041,0.564242422580719,-0.04912390932440758,0.3452138900756836,0.5672429800033569,-0.05440637469291687,0.21248602867126465,0.5676383972167969,-0.0694810301065445,0.23108361661434174,0.6189698576927185,-0.057071615010499954,0.27030205726623535,0.6283532977104187,-0.049576856195926666,0.32464277744293213,0.6484432816505432,-0.07219214737415314,0.19968852400779724,0.6466776132583618,-0.08498513698577881,0.22034737467765808,0.6888339519500732,-0.06169940531253815,0.25942087173461914,0.6948114633560181,-0.04673060402274132,0.30812183022499084,0.7361140251159668,-0.08795997500419617,0.20119193196296692,0.7303257584571838,-0.09849464148283005,0.21414107084274292,0.7498061060905457,-0.08326812088489532,0.24643516540527344,0.7485809326171875,-0.0703633651137352,THANK_YOU
0.49611127376556396,0.7529976963996887,-6.315020755209844e-07,0.4698454737663269,0.6229625344276428,0.013179422356188297,0.41762110590934753,0.4954289197921753,0.0018152017146348953,0.3781298100948334,0.39530056715011597,-0.013257802464067936,0.37603819370269775,0.3068249225616455,-0.029634984210133553,0.37087130546569824,0.4743209481239319,-0.05128781497478485,0.23294298350811005,0.47498148679733276,-0.07389909774065018,0.2442770004272461,0.5314537286758423,-0.0729338750243187,0.2813885807991028,0.5482666492462158,-0.0697212815284729,0.35876885056495667,0.5498462915420532,-0.07149723172187805,0.21324725449085236,0.5661990642547607,-0.09005478024482727,0.23492765426635742,0.6125182509422302,-0.07519169896841049,0.2775053381919861,0.6147538423538208,-0.06663265824317932,0.34848812222480774,0.6396908760070801,-0.08844303339719772,0.21003103256225586,0.6483402252197266,-0.10526197403669357,0.23855140805244446,0.684561014175415,-0.07987724989652634,0.2842704653739929,0.684049129486084,-0.06410331279039383,0.34063050150871277,0.7341041564941406,-0.10311371088027954,0.22799891233444214,0.7433735132217407,-0.11915765702724457,0.24930572509765625,0.7555721402168274,-0.105034239590168,0.28951406478881836,0.746738851070404,-0.0929187685251236,THANK_YOU
0.5061787366867065,0.7638190984725952,-5.414563588601595e-07,0.4822006821632385,0.6293966770172119,0.010838782414793968,0.4287772476673126,0.5045961141586304,-0.003931304439902306,0.38921642303466797,0.4077821373939514,-0.022537846118211746,0.38373732566833496,0.31913453340530396,-0.042837053537368774,0.3903091847896576,0.500540554523468,-0.055229298770427704,0.25036659836769104,0.4846991300582886,-0.08542941510677338,0.2678915560245514,0.5313860774040222,-0.0939192846417427,0.3128342926502228,0.547407865524292,-0.09573736786842346,0.37683260440826416,0.5831131339073181,-0.07497391104698181,0.2308424711227417,0.5816781520843506,-0.095810167491436,0.2559735178947449,0.6188189387321472,-0.08545749634504318,0.301869660615921,0.6230998635292053,-0.08035814762115479,0.3644982874393463,0.6762701272964478,-0.0920434296131134,0.22686707973480225,0.6698018312454224,-0.10993076860904694,0.25727638602256775,0.6956188678741455,-0.08645453304052353,0.30530089139938354,0.6987174153327942,-0.07161365449428558,0.3531101644039154,0.7707937955856323,-0.10704255104064941,0.23930901288986206,0.7655646800994873,-0.12169373780488968,0.26254040002822876,0.7675181031227112,-0.1058371439576149,0.30463528633117676,0.7606121301651001,-0.09285276383161545,THANK_YOU
0.5128952264785767,0.7738799452781677,-8.071438628576288e-07,0.46467098593711853,0.6593742370605469,0.005229898262768984,0.3955252170562744,0.5403574705123901,-0.010412181727588177,0.35684099793434143,0.43891215324401855,-0.028436671942472458,0.3554103970527649,0.347746342420578,-0.047249432653188705,0.39054015278816223,0.4857976734638214,-0.05999492481350899,0.24768944084644318,0.507664680480957,-0.09234576672315598,0.2563403844833374,0.57708740234375,-0.09476039558649063,0.2934618592262268,0.5934649705886841,-0.09356225281953812,0.4052857756614685,0.5542636513710022,-0.08093098551034927,0.246049165725708,0.6040543913841248,-0.11174925416707993,0.2696615159511566,0.6548226475715637,-0.09894602000713348,0.31299594044685364,0.6517989039421082,-0.09090627729892731,0.41641518473625183,0.6415461897850037,-0.10066734999418259,0.26584190130233765,0.6899168491363525,-0.13267092406749725,0.2986515462398529,0.7250316143035889,-0.11075854301452637,0.3445337414741516,0.7130706310272217,-0.0953064039349556,0.42289435863494873,0.7336940765380859,-0.11808202415704727,0.2980912923812866,0.7738296389579773,-0.1462954580783844,0.32690638303756714,0.7907063364982605,-0.13669957220554352,0.3707820475101471,0.7746400833129883,-0.1269860565662384,THANK_YOU
0.10197818279266357,0.8257251381874084,-4.1743348333511676e-07,0.13491204380989075,0.6982291340827942,0.0031953928992152214,0.19495658576488495,0.5849398970603943,-0.009468280710279942,0.22314277291297913,0.49450916051864624,-0.02473887801170349,0.21196380257606506,0.4226003885269165,-0.0364203043282032,0.2455483227968216,0.6467015147209167,-0.03817122057080269,0.36099401116371155,0.6333916187286377,-0.0588330440223217,0.3266439139842987,0.6347745656967163,-0.05940912663936615,0.2830665409564972,0.6436589956283569,-0.054441191256046295,0.2513965368270874,0.7329519987106323,-0.05245056748390198,0.37181299924850464,0.7023524045944214,-0.06848686933517456,0.3350798189640045,0.6952624320983887,-0.056312642991542816,0.2940642237663269,0.7096929550170898,-0.04483148083090782,0.2524868845939636,0.8111630082130432,-0.06517783552408218,0.36778080463409424,0.7754870653152466,-0.0717323049902916,0.3327074646949768,0.7676357626914978,-0.0449373759329319,0.29459065198898315,0.7812469005584717,-0.025443149730563164,0.24952976405620575,0.8832959532737732,-0.07742167264223099,0.3492920994758606,0.8524181842803955,-0.06994238495826721,0.32541725039482117,0.838120698928833,-0.04184488207101822,0.28998541831970215,0.8474587202072144,-0.022014761343598366,THANK_YOU
0.08003698289394379,0.9694327712059021,-4.316073614063498e-07,0.12541690468788147,0.8435193300247192,-0.0215385090559721,0.1976085603237152,0.6887770891189575,-0.04387051612138748,0.22762639820575714,0.5683631896972656,-0.06493956595659256,0.2144484519958496,0.46608200669288635,-0.08051847666501999,0.18300269544124603,0.6766095757484436,-0.06474748998880386,0.32910507917404175,0.6938579678535461,-0.11164184659719467,0.29756802320480347,0.7308353781700134,-0.13145865499973297,0.24742987751960754,0.7322991490364075,-0.13965396583080292,0.1706220507621765,0.7737262845039368,-0.0766436979174614,0.33396756649017334,0.789126455783844,-0.11115659773349762,0.2881188690662384,0.8131479620933533,-0.10674066096544266,0.23333415389060974,0.8193411231040955,-0.10397176444530487,0.16836699843406677,0.876294732093811,-0.09077278524637222,0.31701600551605225,0.8802815675735474,-0.11396357417106628,0.2692350149154663,0.8931139707565308,-0.08937669545412064,0.21860356628894806,0.8968665599822998,-0.0741337314248085,0.17077042162418365,0.9731252193450928,-0.10710084438323975,0.284356027841568,0.9623291492462158,-0.11318201571702957,0.24393481016159058,0.9678648114204407,-0.09038884192705154,0.1954796016216278,0.9706854224205017,-0.07609778642654419,THANK_YOU
0.09890399873256683,0.8575983643531799,-1.6113725109789812e-07,0.17455098032951355,0.7475378513336182,-0.051321107894182205,0.2177322655916214,0.6403367519378662,-0.08710081875324249,0.22449854016304016,0.5407224297523499,-0.11569776386022568,0.21407532691955566,0.4347321689128876,-0.14466986060142517,0.10871769487857819,0.6435317993164062,-0.09703025221824646,0.25611793994903564,0.7178566455841064,-0.1491059511899948,0.25955501198768616,0.7325974106788635,-0.1888718605041504,0.226461261510849,0.7224600315093994,-0.21802109479904175,0.06188957393169403,0.7379358410835266,-0.09401798248291016,0.24685557186603546,0.8085838556289673,-0.12925583124160767,0.23417484760284424,0.8024680018424988,-0.14511136710643768,0.1851273477077484,0.7810397148132324,-0.1683032512664795,0.0376596599817276,0.8276855945587158,-0.0936615914106369,0.20761962234973907,0.8865140676498413,-0.12423565983772278,0.19546279311180115,0.8793290257453918,-0.11608570069074631,0.15223684906959534,0.8609499335289001,-0.11810411512851715,0.026695631444454193,0.9089152216911316,-0.09959983080625534,0.15870007872581482,0.9436957240104675,-0.12837758660316467,0.1525939255952835,0.933082103729248,-0.12759308516979218,0.11398742347955704,0.923699676990509,-0.12898652255535126,THANK_YOU
0.21423450112342834,0.9151661992073059,-6.162537147247349e-07,0.2940318286418915,0.7947017550468445,-0.07124926894903183,0.31259214878082275,0.6175541877746582,-0.1024961993098259,0.30436065793037415,0.4916646480560303,-0.12554931640625,0.3336604833602905,0.3832811117172241,-0.13957281410694122,0.12979666888713837,0.5290167331695557,-0.07168574631214142,0.16692432761192322,0.5968145132064819,-0.12864206731319427,0.21579807996749878,0.6690201759338379,-0.15250562131404877,0.2182856798171997,0.6615310311317444,-0.1646161675453186,0.042860113084316254,0.601539134979248,-0.061176594346761703,0.1108398362994194,0.7067888379096985,-0.1157592236995697,0.1794445961713791,0.76792311668396,-0.12177909910678864,0.17961958050727844,0.7453146576881409,-0.12144950777292252,-0.011402323842048645,0.6984372138977051,-0.060128167271614075,0.04741126298904419,0.7937831878662109,-0.11608202755451202,0.1177685484290123,0.8346365690231323,-0.10683699697256088,0.12651118636131287,0.8075481057167053,-0.09433701634407043,-0.04752875864505768,0.8009548187255859,-0.06627161055803299,-0.005482479929924011,0.8642399311065674,-0.10168024152517319,0.056914642453193665,0.891084611415863,-0.09746737033128738,0.0744018405675888,0.8754029870033264,-0.08810894191265106,THANK_YOU
0.1845678985118866,0.8529366254806519,-1.19495467743036e-07,0.20002664625644684,0.6897557973861694,-0.02101014368236065,0.2603558599948883,0.5082154273986816,-0.055678654462099075,0.28444063663482666,0.37878310680389404,-0.08366096764802933,0.25892242789268494,0.2711329162120819,-0.10447131097316742,0.28512996435165405,0.5845193862915039,-0.12046249210834503,0.46055418252944946,0.5561554431915283,-0.16549493372440338,0.4373808801174164,0.5612102150917053,-0.17157769203186035,0.38398465514183044,0.5672570466995239,-0.1673884391784668,0.2983394265174866,0.7098982930183411,-0.12779830396175385,0.4884045422077179,0.6524744033813477,-0.16288088262081146,0.4581041932106018,0.637097954750061,-0.1465725600719452,0.40851229429244995,0.6371163129806519,-0.13407351076602936,0.31679877638816833,0.8173051476478577,-0.13118986785411835,0.4940311312675476,0.7485696077346802,-0.14999569952487946,0.47437337040901184,0.720868706703186,-0.11450108140707016,0.4347105622291565,0.7092061638832092,-0.09084896743297577,0.3353026807308197,0.9050044417381287,-0.13470140099525452,0.48034632205963135,0.8475077748298645,-0.13797345757484436,0.4987886846065521,0.8052526116371155,-0.11170145124197006,0.4945302903652191,0.7730696797370911,-0.09384505450725555,THANK_YOU
0.2540914714336395,0.7404682636260986,-5.364572643884458e-07,0.26322343945503235,0.575962245464325,-0.017171254381537437,0.3107988238334656,0.45639827847480774,-0.03847188875079155,0.35188165307044983,0.34592729806900024,-0.05800851061940193,0.3324193060398102,0.25543728470802307,-0.0744909718632698,0.4572961926460266,0.5149002075195312,-0.019938688725233078,0.4813605546951294,0.45242226123809814,-0.01706656999886036,0.43726056814193726,0.46588167548179626,-0.0148353585973382,0.39879342913627625,0.4994887411594391,-0.01467470359057188,0.4859970211982727,0.6053084135055542,-0.016740452498197556,0.5052556395530701,0.5293641686439514,-0.012048779986798763,0.4635206460952759,0.5338844060897827,-0.014162207022309303,0.43030622601509094,0.5689452886581421,-0.019931716844439507,0.49324050545692444,0.6878279447555542,-0.01109006442129612,0.5211868286132812,0.6062114238739014,-0.003688802244141698,0.48696625232696533,0.6030007600784302,0.003476325888186693,0.4531042277812958,0.6304846405982971,0.0036789323203265667,0.49161258339881897,0.7574747800827026,-0.0060939909890294075,0.5310144424438477,0.6870132088661194,0.003433212637901306,0.5059006214141846,0.6763222813606262,0.01916012540459633,0.4808598756790161,0.6963037252426147,0.029400546103715897,THANK_YOU
0.3108025789260864,0.7245146036148071,-5.838132892677095e-07,0.3103713393211365,0.5665853023529053,-0.018041493371129036,0.350901335477829,0.44819751381874084,-0.03530656173825264,0.38967716693878174,0.3501584529876709,-0.049757298082113266,0.39072510600090027,0.26848119497299194,-0.06134578585624695,0.4929381012916565,0.5025914311408997,-0.016161257401108742,0.4886893928050995,0.43640780448913574,-0.01259324885904789,0.44544219970703125,0.4545128345489502,-0.013532268814742565,0.4171115756034851,0.49181675910949707,-0.016038885340094566,0.5216072201728821,0.5755097270011902,-0.01032219547778368,0.5157392024993896,0.5021630525588989,-0.0034219608642160892,0.4746808707714081,0.5113406777381897,-0.007705661002546549,0.4478321671485901,0.550108790397644,-0.01563555747270584,0.5275490283966064,0.6483744382858276,-0.0022901720367372036,0.5309714674949646,0.5748716592788696,0.006405889056622982,0.4971823990345001,0.5783868432044983,0.011334704235196114,0.4689863324165344,0.6112791299819946,0.009390454739332199,0.5240461230278015,0.7132386565208435,0.0048079765401780605,0.5375818014144897,0.6504307985305786,0.013667097315192223,0.5076838731765747,0.6476982831954956,0.026913506910204887,0.483322411775589,0.6718805432319641,0.03556171432137489,THANK_YOU
0.3643531799316406,0.6974865198135376,-5.385909389588051e-07,0.3603277802467346,0.5535675287246704,-0.01690732128918171,0.39217236638069153,0.44624990224838257,-0.029853669926524162,0.4303496479988098,0.36621034145355225,-0.03853122517466545,0.4400883615016937,0.3072596788406372,-0.04449576511979103,0.5182323455810547,0.4862998127937317,-0.0180197823792696,0.4970545470714569,0.4524679481983185,-0.010582681745290756,0.4621657431125641,0.47342410683631897,-0.006949822884052992,0.4405703544616699,0.5014286637306213,-0.006594873499125242,0.5448923707008362,0.5521032214164734,-0.01123753096908331,0.5207128524780273,0.5098221898078918,-0.0003738212399184704,0.4898999333381653,0.5229154229164124,-0.001434930833056569,0.46839389204978943,0.5528799295425415,-0.007761679589748383,0.5510236620903015,0.6168503761291504,-0.002187808509916067,0.5291865468025208,0.5714388489723206,0.007520752958953381,0.502146303653717,0.581434965133667,0.010545230470597744,0.4794480800628662,0.6092300415039062,0.007279424462467432,0.5488194227218628,0.6742669343948364,0.005906390491873026,0.5356407165527344,0.6315086483955383,0.013751622289419174,0.5096262097358704,0.6377372145652771,0.023257886990904808,0.48995330929756165,0.6581956744194031,0.029268665239214897,THANK_YOU
